09:56:23.770 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:02:28.999 [nacos-grpc-client-executor-109] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Ack server push request, request = NotifySubscriberRequest, requestId = 143
10:02:33.601 [nacos-grpc-client-executor-113] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Receive server push request, request = NotifySubscriberRequest, requestId = 145
10:02:33.601 [nacos-grpc-client-executor-113] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Ack server push request, request = NotifySubscriberRequest, requestId = 145
10:05:07.648 [nacos-grpc-client-executor-90] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db82cb8b-5cd3-4d6c-add3-4d73c1ff32f0_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 146
10:05:07.648 [nacos-grpc-client-executor-90] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db82cb8b-5cd3-4d6c-add3-4d73c1ff32f0_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 146
10:10:20.771 [nacos-grpc-client-executor-254] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Receive server push request, request = NotifySubscriberRequest, requestId = 148
10:10:20.772 [nacos-grpc-client-executor-254] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Ack server push request, request = NotifySubscriberRequest, requestId = 148
10:10:33.586 [nacos-grpc-client-executor-263] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Receive server push request, request = NotifySubscriberRequest, requestId = 150
10:10:33.588 [nacos-grpc-client-executor-263] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Ack server push request, request = NotifySubscriberRequest, requestId = 150
10:10:40.086 [nacos-grpc-client-executor-265] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Receive server push request, request = NotifySubscriberRequest, requestId = 153
10:10:40.087 [nacos-grpc-client-executor-265] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [200807d8-1315-4b93-9c35-b7c745f56a40] Ack server push request, request = NotifySubscriberRequest, requestId = 153
10:10:51.871 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
10:10:51.884 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
10:10:52.212 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
10:10:52.213 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@8421560[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:10:52.213 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688608763756_125.119.189.150_15501
10:10:52.216 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@53180a7c[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 270]
10:10:58.659 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:11:00.346 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0
10:11:00.382 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 3 keys and 6 values 
10:11:00.404 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
10:11:00.414 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 3 keys and 10 values 
10:11:00.512 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 95 ms to scan 214 urls, producing 0 keys and 0 values 
10:11:00.518 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
10:11:00.528 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 7 values 
10:11:00.536 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 2 keys and 8 values 
10:11:00.623 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 86 ms to scan 214 urls, producing 0 keys and 0 values 
10:11:00.624 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:11:00.624 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1930319715
10:11:00.624 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/1920321355
10:11:00.624 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:11:00.626 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:11:00.631 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:11:01.876 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688609461871_125.119.189.150_38076
10:11:01.876 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Notify connected event to listeners.
10:11:01.876 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:11:01.876 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1874919946
10:11:01.986 [main] INFO  c.h.g.CentreGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
10:11:08.029 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
10:11:08.477 [main] INFO  c.a.c.s.SentinelWebFluxAutoConfiguration - [sentinelWebFluxFilter,91] - [Sentinel Starter] register Sentinel SentinelWebFluxFilter
10:11:08.480 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
10:11:08.724 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0
10:11:08.724 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:11:08.724 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1930319715
10:11:08.726 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/1920321355
10:11:08.726 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:11:08.726 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:11:08.726 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:11:08.887 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688609468918_125.119.189.150_38083
10:11:08.887 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Notify connected event to listeners.
10:11:08.887 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:11:08.888 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [72af85e5-f08c-4541-b4c1-59ff5ea59075_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1874919946
10:11:08.962 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75
10:11:08.962 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] RpcClient init label, labels = {module=naming, source=sdk}
10:11:08.963 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:11:08.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:11:08.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:11:08.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:11:09.119 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688609469148_125.119.189.150_38084
10:11:09.119 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:11:09.119 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Notify connected event to listeners.
10:11:09.119 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1874919946
10:11:09.718 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 158
10:11:09.720 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 158
10:11:09.814 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 160
10:11:09.815 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 160
10:11:09.817 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 159
10:11:09.817 [nacos-grpc-client-executor-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 159
10:11:12.125 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP centre-gateway 192.168.159.1:8080 register finished
10:11:12.146 [main] INFO  c.h.g.CentreGatewayApplication - [logStarted,61] - Started CentreGatewayApplication in 15.163 seconds (JVM running for 16.044)
10:11:12.149 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway.yml, group=DEFAULT_GROUP
10:11:12.150 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway, group=DEFAULT_GROUP
10:11:12.150 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway-dev.yml, group=DEFAULT_GROUP
10:11:12.716 [nacos-grpc-client-executor-37] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 161
10:11:12.717 [nacos-grpc-client-executor-37] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 161
10:11:21.022 [nacos-grpc-client-executor-43] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 163
10:11:21.022 [nacos-grpc-client-executor-43] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 163
10:11:59.555 [nacos-grpc-client-executor-55] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 164
10:11:59.556 [nacos-grpc-client-executor-55] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 164
10:12:46.412 [nacos-grpc-client-executor-31] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 166
10:12:46.412 [nacos-grpc-client-executor-31] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3c529c06-157a-4f6e-b9d1-ab9c60310d0f_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 166
10:12:56.901 [nacos-grpc-client-executor-77] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 168
10:12:56.901 [nacos-grpc-client-executor-77] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 168
10:30:31.362 [nacos-grpc-client-executor-386] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 170
10:30:31.363 [nacos-grpc-client-executor-386] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 170
10:31:26.998 [nacos-grpc-client-executor-406] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 173
10:31:26.999 [nacos-grpc-client-executor-406] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 173
10:33:26.559 [nacos-grpc-client-executor-447] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 174
10:33:26.560 [nacos-grpc-client-executor-447] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 174
10:33:29.397 [nacos-grpc-client-executor-448] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 177
10:33:29.399 [nacos-grpc-client-executor-448] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 177
10:35:05.773 [nacos-grpc-client-executor-474] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 179
10:35:05.775 [nacos-grpc-client-executor-474] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 179
10:35:21.088 [nacos-grpc-client-executor-482] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Receive server push request, request = NotifySubscriberRequest, requestId = 181
10:35:21.089 [nacos-grpc-client-executor-482] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [20a0e28f-bb4e-4bfb-93c8-b38fce1c0e75] Ack server push request, request = NotifySubscriberRequest, requestId = 181
10:35:58.648 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
10:35:58.663 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
10:35:58.991 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
10:35:58.991 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@628ad95b[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:35:58.991 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688609469148_125.119.189.150_38084
10:35:58.993 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@50cc9ba9[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 493]
10:36:05.455 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:36:07.011 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 9ce4cc1a-d857-4933-864d-f4116d25142d_config-0
10:36:07.040 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 3 keys and 6 values 
10:36:07.057 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 4 keys and 9 values 
10:36:07.065 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
10:36:07.154 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 88 ms to scan 214 urls, producing 0 keys and 0 values 
10:36:07.161 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
10:36:07.170 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
10:36:07.177 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
10:36:07.256 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 77 ms to scan 214 urls, producing 0 keys and 0 values 
10:36:07.258 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:36:07.258 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/33510911
10:36:07.259 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/891232836
10:36:07.259 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:36:07.259 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:36:07.263 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:36:08.417 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688610968412_125.119.189.150_41278
10:36:08.418 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Notify connected event to listeners.
10:36:08.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:36:08.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9ce4cc1a-d857-4933-864d-f4116d25142d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/964094970
10:36:08.507 [main] INFO  c.h.g.CentreGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
10:36:14.510 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
10:36:14.933 [main] INFO  c.a.c.s.SentinelWebFluxAutoConfiguration - [sentinelWebFluxFilter,91] - [Sentinel Starter] register Sentinel SentinelWebFluxFilter
10:36:14.937 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
10:36:15.179 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0
10:36:15.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:36:15.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/33510911
10:36:15.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/891232836
10:36:15.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:36:15.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:36:15.181 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:36:15.338 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688610975362_125.119.189.150_41284
